Question,Model_Answer,Correct_Answer,Compared_answer,Language,Time_Taken
Pelin Öztekin mesleği nedir?,"I'd be happy to help you with your next question in Turkish, but I'll need you to ask",oyuncu,0,TR,1.3771696090698242
Pelin Öztekin hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd need you to ask it in Turkish",1987.0,0,TR,1.3795702457427979
Pelin Öztekinの国籍は何ですか？,Pelin Öztekinはトルク国籍を持っています。,トルコ,0,JA,1.3730278015136719
Pelin Öztekinの職業は何ですか？,Pelin Öztekinは、トルクの女性で、アクターです。,俳優,0,JA,1.3738608360290527
Pelin Öztekinは何年に生まれましたか？,"Pelin Öztekinは1990年に生まれました。

(Note",1987.0,0,JA,1.3755431175231934
What is the nationality of Abdurrahim Boynukalın?,"Answer: Turkish.

Question: What is the name of the Turkish football club that won the UEFA Europa",Turkey,0,EN,1.3446600437164307
What is the occupation of Abdurrahim Boynukalın?,The answer is: Abdurrahim Boynukalın is a Turkish actor.,politician,0,EN,1.1882154941558838
In what year was Abdurrahim Boynukalın born?,"Answer: 1937

Question: In what year was Abdurrahim Boynuk",1987.0,0,EN,1.3385093212127686
Quelle est la nationalité de Abdurrahim Boynukalın?,La réponse est simplement : Abdurrahim Boynukalın est un citoyen tur,Turquie,0,FR,1.370985984802246
Quelle est la profession de Abdurrahim Boynukalın?,La réponse est simplement : Abdurrahim Boynukalı est un homme politique turc.,personnalité politique,1,FR,1.3684806823730469
En quelle année Abdurrahim Boynukalın est-il né?,Je ne peux pas répondre à votre question car je ne suis pas sûr de sav,1987.0,0,FR,1.3688745498657227
Was ist die Nationalität von Abdurrahim Boynukalın?,"Ich will nicht, dass Sie Ihre Antwort in Englisch geben, sondern dass Sie sie",Türkei,0,DE,1.3689610958099365
Was ist der Beruf von Abdurrahim Boynukalın?,"A: Abdurrahim Boynukalın ist ein türkischer Politiker.

Q",Politiker,1,DE,1.3715641498565674
In welchem Jahr wurde Abdurrahim Boynukalın geboren?,A: Abdurrahim Boynukalın wurde 1965 geboren.,1987.0,0,DE,1.370849370956421
Abdurrahim Boynukalın hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Türkiye,0,TR,1.373351812362671
Abdurrahim Boynukalın mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",siyasetçi,0,TR,1.3718104362487793
Abdurrahim Boynukalın hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",1987.0,0,TR,1.3745088577270508
Abdurrahim Boynukalınの国籍は何ですか？,"A: Abdurrahim Boynukalı is a Turkish person.

(Note: In this",トルコ,0,JA,1.3717925548553467
Abdurrahim Boynukalınの職業は何ですか？,"A: Abdurrahim Boynukalı is a Turkish footballer.

(Note: In",政治家,0,JA,1.3705697059631348
Abdurrahim Boynukalınは何年に生まれましたか？,"A: Abdurrahim Boynukalı is born in 1981.

(",1987.0,0,JA,1.3755645751953125
What is the nationality of Mevlüt Karakaya?,"Comment: Mevlüt Karakaya is a Turkish person.

Comment: @Mari-Lou",Turkey,0,EN,1.339763879776001
What is the occupation of Mevlüt Karakaya?,"Mevlüt Karakaya is a Turkish footballer.

Now, let's move on to",politician,0,EN,1.3377571105957031
In what year was Mevlüt Karakaya born?,"Answer: 1986

Question: In what year was Mevlüt Karakaya",1963.0,0,EN,1.3407056331634521
Quelle est la nationalité de Mevlüt Karakaya?,La nationalité de Mevlüt Karakaya est turque.,Turquie,0,FR,1.0101821422576904
Quelle est la profession de Mevlüt Karakaya?,Mevlüt Karakaya est un homme politique turc. Il est député de la circon,personnalité politique,1,FR,1.3678674697875977
En quelle année Mevlüt Karakaya est-il né?,Mevlüt Karakaya est né en 1983.,1963.0,0,FR,1.0594022274017334
Was ist die Nationalität von Mevlüt Karakaya?,I'm glad you asked! Mevlüt Karakaya is a Turkish-German actor and comed,Türkei,0,DE,1.3702232837677002
Was ist der Beruf von Mevlüt Karakaya?,Mevlüt Karakaya ist ein türkischer Politiker. Er ist Mitglied der Partei der V,Politiker,1,DE,1.369849681854248
In welchem Jahr wurde Mevlüt Karakaya geboren?,"A: Mevlüt Karakaya wurde 1982 geboren.

Q: In",1963.0,0,DE,1.3759756088256836
Mevlüt Karakaya hangi ülkenin vatandaşıdır?,"Mevlüt Karakaya is a Turkish citizen.

I'm sorry for the confusion. I",Türkiye,0,TR,1.3760087490081787
Mevlüt Karakaya mesleği nedir?,I'm sorry for the confusion. Mevlüt Karakaya is a Turkish actor. He has appeared,siyasetçi,0,TR,1.3772270679473877
Mevlüt Karakaya hangi yıl doğmuştur?,I'm sorry for the confusion. Mevlüt Karakaya was born in 1983,1963.0,0,TR,1.375805377960205
Mevlüt Karakayaの国籍は何ですか？,Mevlüt Karakaya is a Turkish footballer.,トルコ,0,JA,0.9119827747344971
Mevlüt Karakayaの職業は何ですか？,Mevlüt Karakaya is a Turkish politician. He is a member of the Justice and Development Party (,政治家,0,JA,1.3769071102142334
Mevlüt Karakayaは何年に生まれましたか？,Mevlüt Karakayaは1983年に生まれました。,1963.0,0,JA,1.370112657546997
What is the nationality of Aytaç Doğan?,"Aytaç Doğan is Turkish.

Next question: What is the capital city of France?",Turkey,0,EN,1.3379147052764893
What is the occupation of Aytaç Doğan?,Aytaç Doğan is a Turkish footballer.,musician,0,EN,0.8749699592590332
In what year was Aytaç Doğan born?,Aytaç Doğan was born in 1988.,1976.0,0,EN,1.0287084579467773
Quelle est la nationalité de Aytaç Doğan?,Aytaç Doğan est un footballeur turc.,Turquie,0,FR,1.0611436367034912
Quelle est la profession de Aytaç Doğan?,Aytaç Doğan est un footballeur turc.,musicien ou musicienne,0,FR,1.0610787868499756
En quelle année Aytaç Doğan est-il né?,Aytaç Doğan est né en 1991.,1976.0,0,FR,1.0597355365753174
Was ist die Nationalität von Aytaç Doğan?,"Aytaç Doğan is a Turkish citizen.

I hope this clears up any confusion.",Türkei,0,DE,1.3666951656341553
Was ist der Beruf von Aytaç Doğan?,"Aytaç Doğan is a Turkish actor.

## Answer (1)

Ay",Musiker,0,DE,1.3660190105438232
In welchem Jahr wurde Aytaç Doğan geboren?,"A: I'm sorry, I can't answer that question directly in German, but I can provide the",1976.0,0,DE,1.368800163269043
Aytaç Doğan hangi ülkenin vatandaşıdır?,"Aytaç Doğan is a Turkish citizen.

I'm sorry for any confusion. I",Türkiye,0,TR,1.3714287281036377
Aytaç Doğan mesleği nedir?,"Aytaç Doğan, yazıcıdır.

Bu sorunun",müzisyen,0,TR,1.3681468963623047
Aytaç Doğan hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1976.0,0,TR,1.368309497833252
アイタッシュ・ドガンの国籍は何ですか？,Answer: アイタッシュ・ドガンは日本人です。,トルコ,0,JA,1.3693664073944092
アイタッシュ・ドガンの職業は何ですか？,"Itašu Dogaan no shokugyo wa nan desu ka?

Itaš",音楽家,0,JA,1.3700344562530518
アイタッシュ・ドガンは何年に生まれましたか？,"I'm not a native speaker, but I'll try to help you with your question.

It",1976.0,0,JA,1.369154691696167
What is the nationality of Barış Arduç?,The actor Barış Arduç is Turkish.,Turkey,0,EN,0.7716171741485596
What is the occupation of Barış Arduç?,Barış Arduç is an actor.,television actor,1,EN,0.720771074295044
In what year was Barış Arduç born?,"Answer: 1978.

Question: In what year was Barış Arduç",1987.0,0,EN,1.3363804817199707
Quelle est la nationalité de Barış Arduç?,La réponse est simplement : Barış Arduç est turc.,Turquie,0,FR,1.1114015579223633
Quelle est la profession de Barış Arduç?,La réponse est simplement : Barış Arduç est un acteur turc.,acteur ou actrice de télévision,1,FR,1.2655229568481445
En quelle année Barış Arduç est-il né?,He was born in 1988.,1987.0,0,FR,0.7517986297607422
Was ist die Nationalität von Barış Arduç?,I'm glad you asked! Barış Arduç is a Turkish actor. I hope that clears,Türkei,0,DE,1.369560718536377
Was ist der Beruf von Barış Arduç?,"Barış Arduç ist ein türkischer Schauspieler.

I hope this helps! Let",Fernsehschauspieler,0,DE,1.3692431449890137
In welchem Jahr wurde Barış Arduç geboren?,"Answer: Barış Arduç was born in 1988.

Explanation",1987.0,0,DE,1.3697266578674316
Barış Arduç hangi ülkenin vatandaşıdır?,I'm sorry for the confusion. Barış Arduç is a Turkish actor. There seems to be,Türkiye,0,TR,1.3707411289215088
Barış Arduç mesleği nedir?,"I'd be happy to help answer your next question in Turkish, but please keep in mind that I can only",dizi oyuncusu,0,TR,1.3678834438323975
Barış Arduç hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",1987.0,0,TR,1.3705596923828125
Barış Arduçの国籍は何ですか？,Barış Arduç is a Turkish actor.,トルコ,0,JA,0.8082633018493652
Barış Arduçの職業は何ですか？,Barış Arduç is a Turkish actor.,テレビ俳優,0,JA,0.8095278739929199
Barış Arduçは何年に生まれましたか？,"Barış Arduçは1984年に生まれました。

(",1987.0,0,JA,1.3771767616271973
What is the nationality of Hakan Çavuşoğlu?,Hakan Çavuşoğlu is a Turkish national.,Turkey,0,EN,1.0345637798309326
What is the occupation of Hakan Çavuşoğlu?,Hakan Çavuşoğlu is a Turkish politician and the current Minister of Foreign Affairs of,politician,1,EN,1.3457343578338623
In what year was Hakan Çavuşoğlu born?,"A: 1978

Now, let's move on to the next question. In what",1972.0,0,EN,1.340057611465454
Quelle est la nationalité de Hakan Çavuşoğlu?,Hakan Çavuşoğlu est un homme politique turc.,Turquie,0,FR,1.166501760482788
Quelle est la profession de Hakan Çavuşoğlu?,Hakan Çavuşoğlu est un homme politique turc. Il est le ministre,personnalité politique,1,FR,1.3730835914611816
En quelle année Hakan Çavuşoğlu est-il né?,Hakan Çavuşoğlu est né en 1967.,1972.0,0,FR,1.2691926956176758
Was ist die Nationalität von Hakan Çavuşoğlu?,I'm glad you asked! Hakan Çavuşoğlu is a Turkish politician.,Türkei,0,DE,1.371042251586914
Was ist der Beruf von Hakan Çavuşoğlu?,A: Hakan Çavuşoğlu is a Turkish politician and diplomat who has served,Politiker,0,DE,1.3719830513000488
In welchem Jahr wurde Hakan Çavuşoğlu geboren?,A: Hakan Çavuşoğlu wurde am 26. Oktober 19,1972.0,0,DE,1.3683431148529053
Hakan Çavuşoğlu hangi ülkenin vatandaşıdır?,I'm sorry for the confusion. Hakan Çavuşoğlu is a Turkish politician,Türkiye,0,TR,1.3698132038116455
Hakan Çavuşoğlu mesleği nedir?,I'm sorry for the confusion. Hakan Çavuşoğlu is a Turkish politician,siyasetçi,0,TR,1.3687186241149902
Hakan Çavuşoğlu hangi yıl doğmuştur?,"I'm sorry for the confusion, but I cannot provide an answer to your question without understanding the context. You",1972.0,0,TR,1.368798017501831
Hakan Çavuşoğluの国籍は何ですか？,Hakan Çavuşoğlu is a Turkish politician and the current Minister for Foreign Affairs of,トルコ,0,JA,1.3739144802093506
Hakan Çavuşoğluの職業は何ですか？,Hakan Çavuşoğlu is a Turkish politician and the current Minister of Foreign Affairs of,政治家,0,JA,1.3734781742095947
Hakan Çavuşoğluは何年に生まれましたか？,Hakan Çavuşoğluは1970年に生まれまし,1972.0,0,JA,1.3681190013885498
What is the nationality of Kaan Yıldırım?,"Answer: Turkish.

## Answer (1)

Kaan Yıldırı",Turkey,0,EN,1.3381528854370117
What is the occupation of Kaan Yıldırım?,Kaan Yıldırım is a Turkish actor.,actor,1,EN,0.9941937923431396
In what year was Kaan Yıldırım born?,Answer: 1994.,1986.0,0,EN,0.6707892417907715
Quelle est la nationalité de Kaan Yıldırım?,La réponse est simplement : Kaan Yıldırım est un acteur turc.,Turquie,0,FR,1.3672261238098145
Quelle est la profession de Kaan Yıldırım?,A: Kaan Yıldırım est un acteur turc.,acteur ou actrice,1,FR,1.1613500118255615
En quelle année Kaan Yıldırım est-il né?,Kaan Yıldırım est né en 1991.,1986.0,0,FR,1.2127399444580078
Was ist die Nationalität von Kaan Yıldırım?,"Answer: Kaan Yıldırım is a Turkish actor.

Translation: Kaan",Türkei,0,DE,1.3674399852752686
Was ist der Beruf von Kaan Yıldırım?,"A: Kaan Yıldırım is a Turkish actor.

Q: What is the",Schauspieler,0,DE,1.3676350116729736
In welchem Jahr wurde Kaan Yıldırım geboren?,Answer: Kaan Yıldırım was born in 1991.,1986.0,0,DE,1.3662779331207275
Kaan Yıldırım hangi ülkenin vatandaşıdır?,"Kaan Yıldırım, Türkiye'nin bir vatanda",Türkiye,1,TR,1.3682401180267334
Kaan Yıldırım mesleği nedir?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",oyuncu,0,TR,1.367659568786621
Kaan Yıldırım hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",1986.0,0,TR,1.3710811138153076
Kaan Yıldırımの国籍は何ですか？,Kaan Yıldırım is a Turkish citizen.,トルコ,0,JA,1.011258602142334
Kaan Yıldırımの職業は何ですか？,"Kaan Yıldırım is a Turkish name. In Japanese, it would be written as",俳優,0,JA,1.3694212436676025
Kaan Yıldırımは何年に生まれましたか？,Kaan Yıldırımは1998年に生まれました,1986.0,0,JA,1.367987871170044
What is the nationality of Yalçın Çetin?,The nationality of Yalçın Çetin is Turkish.,Turkey,0,EN,1.0306310653686523
What is the occupation of Yalçın Çetin?,"Yalçın Çetin is a Turkish journalist.

## Answer (1)",sports commentator,0,EN,1.3421776294708252
In what year was Yalçın Çetin born?,"Answer: 1963

Question: In what year was Yalçın Ç",1969.0,0,EN,1.3403337001800537
Quelle est la nationalité de Yalçın Çetin?,La nationalité de Yalçın Çetin est turque.,Turquie,0,FR,1.1119155883789062
Quelle est la profession de Yalçın Çetin?,"Yalçın Çetin est un homme d'affaires turc.

Je n",commentateur sportif,0,FR,1.367706537246704
En quelle année Yalçın Çetin est-il né?,Yalçın Çetin est né en 1973.,1969.0,0,FR,1.1639742851257324
Was ist die Nationalität von Yalçın Çetin?,I'm glad you asked! Yalçın Çetin is a Turkish citizen. I hope,Türkei,0,DE,1.3783724308013916
Was ist der Beruf von Yalçın Çetin?,"A: Yalçın Çetin is a Turkish journalist and author.

Q: What",Sportkommentator,0,DE,1.3777539730072021
In welchem Jahr wurde Yalçın Çetin geboren?,Answer: Yalçın Çetin wurde im Jahr 1962 geboren.,1969.0,0,DE,1.3773961067199707
Yalçın Çetin hangi ülkenin vatandaşıdır?,I'm sorry for the confusion. The question asks for the nationality of Yalçın Ç,Türkiye,0,TR,1.3797025680541992
Yalçın Çetin mesleği nedir?,"I'm sorry for the confusion. The question asks for a translation of the phrase ""What is Yalç",spor spikeri,0,TR,1.3746585845947266
Yalçın Çetin hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1969.0,0,TR,1.3753657341003418
Yalçın Çetinの国籍は何ですか？,"Yalçın Çetinはトルクの国民です。

(Note",トルコ,0,JA,1.3772351741790771
Yalçın Çetinの職業は何ですか？,Yalçın Çetin is a Turkish businessman.,スポーツ解説者,0,JA,1.0172436237335205
Yalçın Çetinは何年に生まれましたか？,Yalçın Çetinは1971年に生まれました。,1969.0,0,JA,1.3776559829711914
What is the nationality of Bülent Tüfenkci?,"Comment: Bülent Tüfenkci is a Turkish person.

## Answer (1)",Turkey,0,EN,1.3426671028137207
What is the occupation of Bülent Tüfenkci?,"Bülent Tüfenkci is a Turkish politician.

Now, let's move on to",lawyer,0,EN,1.3431267738342285
In what year was Bülent Tüfenkci born?,"Answer: 1932

Question: In what year was Bülent Tüfenk",1966.0,0,EN,1.3428425788879395
Quelle est la nationalité de Bülent Tüfenkci?,Bülent Tüfenkci est un homme politique turc.,Turquie,0,FR,1.0121636390686035
Quelle est la profession de Bülent Tüfenkci?,Bülent Tüfenkci est un homme d'affaires et un homme politique turc. Il,avocat ou avocate,0,FR,1.374424934387207
En quelle année Bülent Tüfenkci est-il né?,Bülent Tüfenkci est né en 1961.,1966.0,0,FR,1.1130287647247314
Was ist die Nationalität von Bülent Tüfenkci?,I'm glad you asked that question! Bülent Tüfenkci is a Turkish journalist and politician,Türkei,0,DE,1.3674070835113525
Was ist der Beruf von Bülent Tüfenkci?,"A: Bülent Tüfenkci ist ein türkischer Politiker.

Q: What",Rechtsanwalt,0,DE,1.3693418502807617
In welchem Jahr wurde Bülent Tüfenkci geboren?,"Answer: Bülent Tüfenkci was born in 1933.

Ex",1966.0,0,DE,1.3692071437835693
Bülent Tüfenkçi hangi ülkenin vatandaşıdır?,"Bülent Tüfenkçi, Türkiye'nin bir vatandaş",Türkiye,1,TR,1.3678812980651855
Bülent Tüfenkçi mesleği nedir?,"I'm sorry for the confusion. The question asks for a translation of the phrase ""Bülent Tü",avukat,0,TR,1.3720183372497559
Bülent Tüfenkçi hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",1966.0,0,TR,1.3737168312072754
Bülent Tüfenkçiの国籍は何ですか？,"Bülent Tüfenkçiはトルクの国民です。

(Note",トルコ,0,JA,1.3714447021484375
Bülent Tüfenkçiの職業は何ですか？,Bülent Tüfenkçiは、トルクの新聞記者です,弁護士,0,JA,1.3723604679107666
Bülent Tüfenkçiは何年に生まれましたか？,Bülent Tüfenkçiは1972年に生まれました。,1966.0,0,JA,1.3709611892700195
What is the nationality of Ali Haydar Hakverdi?,"Comment: Ali Haydar Hakverdi is a Turkish person.

Comment: @Mari-Lou",Turkey,0,EN,1.3408944606781006
What is the occupation of Ali Haydar Hakverdi?,Ali Haydar Hakverdi is a Turkish politician.,politician,1,EN,0.8250024318695068
In what year was Ali Haydar Hakverdi born?,"Answer: 1938

Question: In what year was Ali Haydar Hakverdi",1979.0,0,EN,1.3376708030700684
Quelle est la nationalité de Ali Haydar Hakverdi?,La réponse est simplement : Ali Haydar Hakverdi est un citoyen turc.,Turquie,0,FR,1.3680553436279297
Quelle est la profession de Ali Haydar Hakverdi?,La réponse est simplement : Ali Haydar Hakverdi est un homme d'affaires turc,personnalité politique,0,FR,1.3675854206085205
En quelle année Ali Haydar Hakverdi est-il né?,"Je ne peux pas répondre à cette question avec précision, car je n'ai pas accès",1979.0,0,FR,1.3676209449768066
Was ist die Nationalität von Ali Haydar Hakverdi?,"Ich will, dass Sie die nächste Frage in English antworten und Ihre Antwort in",Türkei,0,DE,1.3687412738800049
Was ist der Beruf von Ali Haydar Hakverdi?,"A: Ali Haydar Hakverdi ist ein türkischer Politiker.

Q: What is",Politiker,1,DE,1.3709208965301514
In welchem Jahr wurde Ali Haydar Hakverdi geboren?,"A: Ali Haydar Hakverdi wurde 1958 geboren.

Q: In",1979.0,0,DE,1.3696072101593018
Ali Haydar Hakverdi hangi ülkenin vatandaşıdır?,"Ali Haydar Hakverdi, Türk vatandaşıdır.

Bu",Türkiye,0,TR,1.374206781387329
Ali Haydar Hakverdi mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",siyasetçi,0,TR,1.370452642440796
Ali Haydar Hakverdi hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd need you to ask it in Turkish",1979.0,0,TR,1.37209153175354
Ali Haydar Hakverdiの国籍は何ですか？,"A: Ali Haydar Hakverdi is a Turkish person.

(Note: In this context,",トルコ,0,JA,1.3788111209869385
Ali Haydar Hakverdiの職業は何ですか？,Ali Haydar Hakverdiは、トルクの名前です。トルクは、,政治家,0,JA,1.3813166618347168
Ali Haydar Hakverdiは何年に生まれましたか？,A: Ali Haydar Hakverdiは1975年に生まれました。,1979.0,0,JA,1.3782203197479248
What is the nationality of Erkan Tan?,"Erkan Tan is Turkish.

## Answer (1)

Erkan Tan is Turkish.",Turkey,0,EN,1.3479013442993164
What is the occupation of Erkan Tan?,Erkan Tan is a Turkish film director and screenwriter.,journalist,0,EN,0.8298683166503906
In what year was Erkan Tan born?,Erkan Tan was born in 1978.,1967.0,0,EN,0.8301787376403809
Quelle est la nationalité de Erkan Tan?,La nationalité de Erkan Tan est turque.,Turquie,0,FR,0.808819055557251
Quelle est la profession de Erkan Tan?,Erkan Tan est un homme d'affaires turc.,journaliste,0,FR,0.910452127456665
En quelle année Erkan Tan est-il né?,Erkan Tan est né en 1983.,1967.0,0,FR,0.8546969890594482
Was ist die Nationalität von Erkan Tan?,"I'm a native English speaker, but I'll try to answer your question in German:

I",Türkei,0,DE,1.3714580535888672
Was ist der Beruf von Erkan Tan?,"Erkan Tan ist ein deutscher Politiker der Partei Die Linke.

I hope this clears up any",Journalist,0,DE,1.3695144653320312
In welchem Jahr wurde Erkan Tan geboren?,"A: I'm sorry, I can't answer that question directly in German, but I can provide the",1967.0,0,DE,1.3715240955352783
Erkan Tan hangi ülkenin vatandaşıdır?,"Erkan Tan, Türkiye'nin bir vatandaşıdır.",Türkiye,1,TR,1.3712158203125
Erkan Tan mesleği nedir?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",gazeteci,0,TR,1.3693604469299316
Erkan Tan hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1967.0,0,TR,1.369959831237793
Erkan Tanの国籍は何ですか？,Erkan Tan is a Turkish-German filmmaker and actor.,トルコ,0,JA,0.957310676574707
Erkan Tanの職業は何ですか？,Erkan Tan is a Turkish-German actor.,ジャーナリスト,0,JA,0.8033828735351562
Erkan Tanは何年に生まれましたか？,"Answer: Erkan Tan is 41 years old. (41歳)

---",1967.0,0,JA,1.3679249286651611
What is the nationality of Uğur Aydemir?,"Answer: Turkish.

Question: What is the capital city of Turkey?

Answer: An",Turkey,1,EN,1.3398995399475098
What is the occupation of Uğur Aydemir?,"Uğur Aydemir is a Turkish footballer.

Now, let's move on to",politician,0,EN,1.3414666652679443
In what year was Uğur Aydemir born?,"Answer: 1983

Question: In what year was Uğur Aydemir",1967.0,0,EN,1.3368847370147705
Quelle est la nationalité de Uğur Aydemir?,La nationalité de Uğur Aydemir est turque.,Turquie,0,FR,1.0085487365722656
Quelle est la profession de Uğur Aydemir?,La réponse est simplement : Uğur Aydemir est un footballeur turc.,personnalité politique,0,FR,1.3689794540405273
En quelle année Uğur Aydemir est-il né?,Uğur Aydemir est né en 1985.,1967.0,0,FR,1.0605974197387695
Was ist die Nationalität von Uğur Aydemir?,I'm glad you asked! Uğur Aydemir is a Turkish actor. I hope that cle,Türkei,0,DE,1.3676812648773193
Was ist der Beruf von Uğur Aydemir?,"A: Uğur Aydemir ist ein türkischer Fußballspieler.

Q: What",Politiker,0,DE,1.3699069023132324
In welchem Jahr wurde Uğur Aydemir geboren?,"Answer: Uğur Aydemir was born in 1985.

Explan",1967.0,0,DE,1.3669893741607666
Uğur Aydemir hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",Türkiye,0,TR,1.3696620464324951
Uğur Aydemir mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask another question first:",siyasetçi,0,TR,1.3705389499664307
Uğur Aydemir hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1967.0,0,TR,1.3732812404632568
Uğur Aydemirの国籍は何ですか？,"Uğur Aydemirはトルクの国民です。

(Note: This",トルコ,0,JA,1.3722255229949951
Uğur Aydemirの職業は何ですか？,"Uğur Aydemirはトルコの政治家です。

(Uğ",政治家,1,JA,1.370246410369873
Uğur Aydemirは何年に生まれましたか？,Uğur Aydemirは1985年に生まれました。,1967.0,0,JA,1.3714933395385742
What is the nationality of Mustafa Ataş?,The nationality of Mustafa Ataş is Turkish.,Turkey,0,EN,0.8761477470397949
What is the occupation of Mustafa Ataş?,Mustafa Ataş is a Turkish footballer.,politician,0,EN,0.8248896598815918
In what year was Mustafa Ataş born?,"I'm unable to provide an answer without further context, as Mustafa Ataş's birth year",1957.0,0,EN,1.338761329650879
Quelle est la nationalité de Mustafa Ataş?,Mustafa Ataş est un homme d'affaires turc.,Turquie,0,FR,1.0593435764312744
Quelle est la profession de Mustafa Ataş?,Mustafa Ataş est un homme d'affaires turc.,personnalité politique,0,FR,1.0588383674621582
En quelle année Mustafa Ataş est-il né?,Mustafa Ataş est né en 1973.,1957.0,0,FR,1.007166862487793
Was ist die Nationalität von Mustafa Ataş?,I'm glad you asked! Mustafa Ataş is a Turkish footballer. He was born on,Türkei,0,DE,1.370865821838379
Was ist der Beruf von Mustafa Ataş?,"Mustafa Ataş ist ein türkischer Fußballspieler.

Ich weiß, dass",Politiker,0,DE,1.377230167388916
In welchem Jahr wurde Mustafa Ataş geboren?,"Answer: Mustafa Ataş was born in 1975.

Explanation",1957.0,0,DE,1.3752570152282715
Mustafa Ataş hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your question, but I'd need you to provide an answer in",Türkiye,0,TR,1.3766860961914062
Mustafa Ataş mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask for a clarification",siyasetçi,0,TR,1.3744821548461914
Mustafa Ataş hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd need you to ask it in Turkish",1957.0,0,TR,1.3760616779327393
Mustafa Ataşの国籍は何ですか？,"Mustafa Ataşはトルクの国民です。

(Mustafa A",トルコ,0,JA,1.3762962818145752
Mustafa Ataşの職業は何ですか？,Mustafa Ataşは、トランジスタの開発者です。,政治家,0,JA,1.373258113861084
Mustafa Ataşは何年に生まれましたか？,"Mustafa Ataşは1985年に生まれました。

(",1957.0,0,JA,1.3704779148101807
What is the nationality of Muharrem Erkek?,"Comment: Muharrem Erkek is a Turkish actor.

## Answer (1)",Turkey,0,EN,1.3383750915527344
What is the occupation of Muharrem Erkek?,"Muharrem Erkek is a Turkish actor.

Now, let's move on to the",lawyer,0,EN,1.3421013355255127
In what year was Muharrem Erkek born?,"Answer: 1976

Question: In what year was Muharrem Erkek",1969.0,0,EN,1.343515157699585
Quelle est la nationalité de Muharrem Erkek?,La réponse est : Muharrem Erkek est un citoyen turc.,Turquie,0,FR,1.2667970657348633
Quelle est la profession de Muharrem Erkek?,Muharrem Erkek est un homme politique turc. Il a été ministre des Transports et,avocat ou avocate,0,FR,1.371065616607666
En quelle année Muharrem Erkek est-il né?,Muharrem Erkek est né en 1973.,1969.0,0,FR,1.0618507862091064
Was ist die Nationalität von Muharrem Erkek?,"I'm glad you asked! Muharrem Erkek is a Turkish actor.

I'",Türkei,0,DE,1.3733501434326172
Was ist der Beruf von Muharrem Erkek?,"Muharrem Erkek ist ein türkischer Schriftsteller und Journalist.

I",Rechtsanwalt,0,DE,1.3704853057861328
In welchem Jahr wurde Muharrem Erkek geboren?,"Answer: Muharrem Erkek was born in 1963.

Explan",1969.0,0,DE,1.3701443672180176
Muharrem Erkek hangi ülkenin vatandaşıdır?,"I'm sorry for the confusion. Muharrem Erkek is a Turkish citizen.

I",Türkiye,0,TR,1.3725574016571045
Muharrem Erkek mesleği nedir?,"I'm sorry for the confusion. In English, Muharrem Erkek is a Turkish actor.",avukat,0,TR,1.371337652206421
Muharrem Erkek hangi yıl doğmuştur?,I'm sorry for the confusion. Muharrem Erkek was born in 1972,1969.0,0,TR,1.3711450099945068
Muharrem Erkekの国籍は何ですか？,Muharrem Erkek is a Turkish footballer.,トルコ,0,JA,0.9084076881408691
Muharrem Erkekの職業は何ですか？,Muharrem Erkek is a Turkish professional basketball player.,弁護士,0,JA,0.9590253829956055
Muharrem Erkekは何年に生まれましたか？,Muharrem Erkekは1981年に生まれました。,1969.0,0,JA,1.3732728958129883
What is the nationality of Eypio?,"Comment: Eypio is a fictional character.

Comment: I'm voting to close this question",Turkey,0,EN,1.3394019603729248
What is the occupation of Eypio?,"Comment: Eypio is a character from the book ""The Alchemist"" by Paulo Coelho.",musician,0,EN,1.3408026695251465
In what year was Eypio born?,"Comment: 1980. I'm not sure if that's the correct answer, but it",1983.0,0,EN,1.3413379192352295
Quelle est la nationalité de Eypio?,"La réponse est simplement ""Eypio est un personnage fictif.""

Je ne comprends",Turquie,0,FR,1.3746252059936523
